distance,wikidata_qid,osm_name,wikidata_url,josm_url,osm_type,score,place,location,osm_id,place_label
13.431437591008502,Q6908383,North Norfolk,http://www.wikidata.org/entity/Q6908383,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6908383,node,73,,Point(1.224 52.824),,"Moorgate, Norfolk"
19.4448178043661,Q11770492,North Norfolk,http://www.wikidata.org/entity/Q11770492,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11770492,node,69,,Point(1.254811111 52.769088888),,"Marsham, Norfolk"
5.314244026842781,Q2442195,North Norfolk,http://www.wikidata.org/entity/Q2442195,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2442195,node,69,,Point(1.22135 52.90025),,"Gresham, Norfolk"
0.11415686264375789,Q664623,Winton,http://www.wikidata.org/entity/Q664623,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q664623,node,90,,Point(-1.36997 54.364),,"Winton, North Yorkshire"
10.964708098807378,Q2471003,Winton,http://www.wikidata.org/entity/Q2471003,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2471003,node,75,,Point(-1.4268 54.2821),,South Otterington
10.628406081498213,Q2496030,Winton,http://www.wikidata.org/entity/Q2496030,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2496030,node,75,,Point(-1.44445 54.30235),,North Otterington
11.275239982498205,Q2750950,Winton,http://www.wikidata.org/entity/Q2750950,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2750950,node,75,,Point(-1.349769444 54.263738888),,North Kilvington
13.610478648298802,Q4302753,Winton,http://www.wikidata.org/entity/Q4302753,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4302753,node,75,,Point(-1.3386 54.4812),,Kirklevington
10.261405975879637,Q2259565,Eaton,http://www.wikidata.org/entity/Q2259565,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2259565,node,80,,Point(-1.692 53.048),,Kniveton
18.902186877872584,Q2767573,Eaton,http://www.wikidata.org/entity/Q2767573,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2767573,node,80,,Point(-1.603 53.055),,Kirk Ireton
14.070378622497396,Q2326050,Eaton,http://www.wikidata.org/entity/Q2326050,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2326050,node,77,,Point(-1.73 52.981),,Edlaston
9.531684432787777,Q11779582,Eaton,http://www.wikidata.org/entity/Q11779582,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11779582,node,72,,Point(-1.709 53.165),,Middleton-by-Youlgreave
9.637752122809848,Q19841639,Eaton,http://www.wikidata.org/entity/Q19841639,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q19841639,node,72,,Point(-1.694444 53.149444),,"Gratton, Derbyshire"
0.4172011928161675,Q2582485,Horton-cum-Studley,http://www.wikidata.org/entity/Q2582485,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2582485,node,100,,Point(-1.131 51.806),,Horton-cum-Studley
5.727380350061996,Q2076859,Horton-cum-Studley,http://www.wikidata.org/entity/Q2076859,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2076859,node,75,,Point(-1.137 51.756),,Holton
13.781677854998202,Q2000382,Horton-cum-Studley,http://www.wikidata.org/entity/Q2000382,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2000382,node,61,,Point(-1.117 51.93),,Stratton Audley
6.221453987190809,Q1776936,Horton-cum-Studley,http://www.wikidata.org/entity/Q1776936,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1776936,node,60,,Point(-1.164 51.855),,Merton
17.599185940061364,Q3397397,Horton-cum-Studley,http://www.wikidata.org/entity/Q3397397,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3397397,node,60,,Point(-1.24 51.689),,Radley
1.2522982877733344,Q7962548,Walkley,http://www.wikidata.org/entity/Q7962548,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7962548,node,100,,Point(-1.495 53.393),,Walkley
2.796434225014632,Q7959323,Walkley,http://www.wikidata.org/entity/Q7959323,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7959323,node,71,,Point(-1.52 53.41),,Wadsley
10.898856467017907,Q2211085,Walkley,http://www.wikidata.org/entity/Q2211085,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2211085,node,57,,Point(-1.5333 53.4833),,Wortley
5.337993427852002,Q8036934,Walkley,http://www.wikidata.org/entity/Q8036934,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8036934,node,57,,Point(-1.539 53.424),,Worrall
3.9532587686028933,Q10570083,Walkley,http://www.wikidata.org/entity/Q10570083,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q10570083,node,51,,Point(-1.5378 53.4049),,"Loxley, South Yorkshire"
14.844183756574411,Q7284956,Marton cum Grafton,http://www.wikidata.org/entity/Q7284956,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7284956,node,64,,Point(-1.43453 54.171),,Rainton
0.24027939001649895,Q6777299,Marton cum Grafton,http://www.wikidata.org/entity/Q6777299,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6777299,node,63,,Point(-1.3644 54.0598),,"Marton, Harrogate"
11.180334326195743,Q1867399,Marton cum Grafton,http://www.wikidata.org/entity/Q1867399,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1867399,node,57,,Point(-1.433830555 54.129888888),,Marton-le-Moor
18.186631426578213,Q3062780,Marton cum Grafton,http://www.wikidata.org/entity/Q3062780,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3062780,node,55,,Point(-1.2366 53.953680555),,"Long Marston, North Yorkshire"
19.84909059025549,Q661529,Marton cum Grafton,http://www.wikidata.org/entity/Q661529,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q661529,node,54,,Point(-1.523611111 54.138055555),,Ripon
2.3769407472258437,Q2681909,Stape,http://www.wikidata.org/entity/Q2681909,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2681909,node,100,,Point(-0.7819 54.3284),,Stape
16.41050731842222,Q4618254,Stape,http://www.wikidata.org/entity/Q4618254,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4618254,node,54,,Point(-0.806438888 54.2047),,Kirby Misperton
10.38309165886016,Q5566495,Stape,http://www.wikidata.org/entity/Q5566495,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5566495,node,54,,Point(-0.8058 54.4385),,Glaisdale
19.240587955347987,Q9276124,Stape,http://www.wikidata.org/entity/Q9276124,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q9276124,node,54,,Point(-0.91804 54.2468),,Great Edstone
18.95222133209963,Q5340338,Stape,http://www.wikidata.org/entity/Q5340338,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5340338,node,50,,Point(-0.911 54.242),,Edstone
15.247219088982309,Q3337808,Berwick St. John,http://www.wikidata.org/entity/Q3337808,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3337808,node,48,,Point(-1.956 50.907),,Wimborne St Giles
18.793654047544116,Q2427125,Berwick St. John,http://www.wikidata.org/entity/Q2427125,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2427125,node,45,,Point(-2.0879 50.8175),,Shapwick
12.094687715356084,Q4354011,Berwick St. John,http://www.wikidata.org/entity/Q4354011,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4354011,node,45,,Point(-2.11667 51.0833),,Hindon
18.456447793856395,Q7495369,Berwick St. John,http://www.wikidata.org/entity/Q7495369,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7495369,node,44,,Point(-2.059 51.151),,Sherrington
15.36135046970334,Q8027880,Berwick St. John,http://www.wikidata.org/entity/Q8027880,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8027880,node,44,,Point(-2.018 50.857),,Witchampton
17.516926287851724,Q19845718,Putley,http://www.wikidata.org/entity/Q19845718,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q19845718,node,86,,Point(-2.382701 51.959962),,Pauntley
3.2642380510905498,Q3784215,Putley,http://www.wikidata.org/entity/Q3784215,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3784215,node,67,,Point(-2.497 52.047),,Pixley
17.116336660863208,Q610477,Putley,http://www.wikidata.org/entity/Q610477,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q610477,node,67,,Point(-2.45915 51.8929),,Luxley
19.19110660028276,Q2008492,Putley,http://www.wikidata.org/entity/Q2008492,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2008492,node,62,,Point(-2.407894444 52.162244444),,Suckley
9.087938089046155,Q6387102,Putley,http://www.wikidata.org/entity/Q6387102,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6387102,node,62,,Point(-2.4801 51.9634),,Kempley
9.151928906519325,Q7163075,Dunvant,http://www.wikidata.org/entity/Q7163075,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7163075,node,46,,Point(-3.97056 51.6531),,Penlan
14.97177526961262,Q5509601,Dunvant,http://www.wikidata.org/entity/Q5509601,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5509601,node,39,,Point(-4.16667 51.6833),,"Furnace, Carmarthenshire"
4.740905077744309,Q5522353,Dunvant,http://www.wikidata.org/entity/Q5522353,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5522353,node,39,,Point(-4.02972 51.66),,"Garden Village, Swansea"
19.165103746986055,Q7131949,Dunvant,http://www.wikidata.org/entity/Q7131949,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7131949,node,39,,Point(-4.0 51.787),,Pantyffynnon
3.6039592540698715,Q7975195,Dunvant,http://www.wikidata.org/entity/Q7975195,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7975195,node,39,,Point(-4.0205 51.6401),,Waunarlwydd
2.8101030341275575,Q1948410,St. James,http://www.wikidata.org/entity/Q1948410,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1948410,node,86,,Point(1.41667 52.4),,"St. Nicholas, South Elmham"
4.758501537524578,Q1991997,St. James,http://www.wikidata.org/entity/Q1991997,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1991997,node,86,,Point(1.376 52.405),,"St Cross, South Elmham"
3.3098777252266935,Q2030853,St. James,http://www.wikidata.org/entity/Q2030853,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2030853,node,86,,Point(1.397 52.404),,"St Margaret, South Elmham"
0.3006758692374403,Q2203904,St. James,http://www.wikidata.org/entity/Q2203904,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2203904,node,86,,Point(1.408 52.379),,"St James, South Elmham"
9.79118818639975,Q2673736,St. James,http://www.wikidata.org/entity/Q2673736,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2673736,node,86,,Point(1.472 52.437),,"St John, Ilketshall"
1.274804532745406,Q2296268,Laughton-en-le-Morthen,http://www.wikidata.org/entity/Q2296268,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2296268,node,100,,Point(-1.21 53.38),,Laughton-en-le-Morthen
7.878242146185282,Q6914680,Laughton-en-le-Morthen,http://www.wikidata.org/entity/Q6914680,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6914680,node,90,,Point(-1.29 53.39),,Morthen
3.375774786058729,Q2948755,Laughton-en-le-Morthen,http://www.wikidata.org/entity/Q2948755,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2948755,node,53,,Point(-1.2174 53.4177),,Hooton Levitt
16.023462379883835,Q217039,Laughton-en-le-Morthen,http://www.wikidata.org/entity/Q217039,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q217039,node,51,,Point(-1.357222222 53.43),,Rotherham
10.644596128880366,Q6486398,Laughton-en-le-Morthen,http://www.wikidata.org/entity/Q6486398,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6486398,node,51,,Point(-1.123 53.378),,Langold
1.5524223556325067,Q2595917,Hutton-Sessay,http://www.wikidata.org/entity/Q2595917,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2595917,node,100,,Point(-1.273352777 54.179002777),,Hutton Sessay
2.0731061185051516,Q7456109,Hutton-Sessay,http://www.wikidata.org/entity/Q7456109,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7456109,node,90,,Point(-1.30487 54.1741),,Sessay
12.076594699144199,Q2516042,Hutton-Sessay,http://www.wikidata.org/entity/Q2516042,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2516042,node,52,,Point(-1.386019444 54.134180555),,Norton-le-Clay
15.258705598807769,Q2778312,Hutton-Sessay,http://www.wikidata.org/entity/Q2778312,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2778312,node,52,,Point(-1.414938888 54.232711111),,Sandhutton
13.501417568568412,Q2477548,Hutton-Sessay,http://www.wikidata.org/entity/Q2477548,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2477548,node,51,,Point(-1.252830555 54.064219444),,Youlton
5.860066244639586,Q3782721,Allexton,http://www.wikidata.org/entity/Q3782721,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3782721,node,75,,Point(-0.836 52.562),,Hallaton
15.440441182882969,Q2390242,Allexton,http://www.wikidata.org/entity/Q2390242,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2390242,node,71,,Point(-0.671 52.659),,Hambleton
13.88410342221621,Q3179681,Allexton,http://www.wikidata.org/entity/Q3179681,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3179681,node,68,,Point(-0.920619444 52.601569444),,"Rolleston, Leicestershire"
12.063453203018659,Q2700854,Allexton,http://www.wikidata.org/entity/Q2700854,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2700854,node,67,,Point(-0.706 52.658),,Egleton
11.094628733241272,Q6841988,Allexton,http://www.wikidata.org/entity/Q6841988,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6841988,node,59,,Point(-0.7639 52.5009),,Middleton
18.857590786979827,Q7308131,Melchet Park,http://www.wikidata.org/entity/Q7308131,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7308131,node,67,,Point(-1.44 50.92),,Regents Park
12.59778615450541,Q2131216,Melchet Park,http://www.wikidata.org/entity/Q2131216,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2131216,node,45,,Point(-1.713 50.991),,Redlynch
11.767654837710953,Q967825,Melchet Park,http://www.wikidata.org/entity/Q967825,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q967825,node,43,,Point(-1.507938888 51.033230555),,Michelmersh
10.138854082044325,Q3456500,Melchet Park,http://www.wikidata.org/entity/Q3456500,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3456500,node,42,,Point(-1.5333 50.9167),,Netley Marsh
17.94648179964304,Q6773303,Melchet Park,http://www.wikidata.org/entity/Q6773303,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6773303,node,41,,Point(-1.49387 51.1019),,Marsh Court
1.4827655498455874,Q7621992,Stratford St. Andrew,http://www.wikidata.org/entity/Q7621992,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7621992,node,97,,Point(1.448 52.19),,Stratford St Andrew
6.319100879970125,Q5610173,Stratford St. Andrew,http://www.wikidata.org/entity/Q5610173,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5610173,node,57,,Point(1.4904 52.179),,Gromford
11.499233704203625,Q3242653,Stratford St. Andrew,http://www.wikidata.org/entity/Q3242653,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3242653,node,51,,Point(1.509 52.264),,Yoxford
19.27319962915212,Q2702626,Stratford St. Andrew,http://www.wikidata.org/entity/Q2702626,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2702626,node,49,,Point(1.470922222 52.361108333),,Wissett
6.966130011558668,Q2281606,Stratford St. Andrew,http://www.wikidata.org/entity/Q2281606,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2281606,node,45,,Point(1.497 52.201),,Sternfield
6.31697868666722,Q2172711,Teigh,http://www.wikidata.org/entity/Q2172711,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2172711,node,100,,Point(-0.663 52.737),,Teigh
14.763163805388686,Q2192340,Teigh,http://www.wikidata.org/entity/Q2192340,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2192340,node,72,,Point(-0.772 52.613),,Leighfield
15.677722818840566,Q995972,Teigh,http://www.wikidata.org/entity/Q995972,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q995972,node,57,,Point(-0.596388888 52.666388888),,Empingham
8.557719796394247,Q1862125,Teigh,http://www.wikidata.org/entity/Q1862125,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1862125,node,54,,Point(-0.730608333 52.811369444),,"Sproxton, Leicestershire"
7.117821559815316,Q5524408,Teigh,http://www.wikidata.org/entity/Q5524408,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5524408,node,54,,Point(-0.767 52.779),,"Garthorpe, Leicestershire"
1.5853234344816047,Q2097596,Gussage St. Michael,http://www.wikidata.org/entity/Q2097596,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2097596,node,97,,Point(-2.021 50.902),,Gussage St Michael
